mean_intensity,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
87.65347523485534,-4.821627058515988,-2.789365630113352,6.793577148136566,3.861810177175547,-0.22254084611377498,4.714255180654728,2.0248956050696085,-1.7240647541296126,-3.4412135164750355,1.8877195043699746
145.2786117786586,-7.056889110823013,5.497740382898692,4.509694250663182,1.22826603881125,8.376604602033199,4.997766688084295,-4.922251074942768,-0.923179661011597,-1.2785980089041422,1.0767242311254501
103.42695711096938,-7.328529818185371,-1.892763972604464,4.486857820041198,-0.8727586686383534,0.06334376215021946,-2.3709500890907274,1.9658594006832755,1.1582521900879985,0.655627391476506,0.8055144241807514
54.07015306122449,-4.971377651938621,-2.569298150704163,8.722055379254064,2.7918040831629014,-0.5119068337291722,-2.0884624169529977,-2.9256882255534826,0.7732426854272061,-5.8812256342812885,4.132310530030141
82.4581074617347,-8.20391502049016,0.18737369970933068,3.4532226714572856,2.185637600451333,-1.543154692536401,-0.24373402341101502,3.413302571610525,-8.028996754882817,5.039075054167152,-2.933981804165662
68.27012914540816,-2.7519370278472715,-1.5917932390644636,7.383030326738375,-1.4972209601935134,1.7385176733928522,2.845876480952279,0.6642092547953232,-0.21656291686069512,0.49251403815898476,-3.5132003171070707
137.48650166973565,-0.6508069850042473,3.2226003469179774,6.256969798408753,-1.8947215616116808,0.39993313774856964,5.202942319199298,1.6548797287586439,-2.30858991299179,-1.4874492936706487,-0.3281648560130793
107.6210339604592,-5.82610383341447,-0.13821169346006149,2.644944298520571,4.768850817813432,-3.965441233364853,1.8220697726666817,-0.4844839539406209,-2.481778425379859,-1.7118506339814552,-1.1047303889295874
140.2213807397959,-8.601403263904684,-1.5085564800586455,7.168849772554707,1.310067725698519,0.8845624694073114,2.1250059710280835,-6.086725235463826,5.2900289203354935,-5.530738831270946,1.3841345191663819
25.56642617984694,1.0495336512949647,-1.0732145259005412,8.548678893825253,-0.1644063424061919,1.6260184978332133,1.5674569799505402,3.202418645288488,3.6851811769957203,4.296056584934865,-5.945375675985788
98.8443678252551,-7.667548779376837,0.6844486358154447,8.501120752263237,1.2704460670227993,-4.455228463973436,6.6527414525885735,0.07051867472268343,-4.522199585996458,-6.4635946178497745,-4.5428662748622735
177.01010443239795,-0.485579299786893,0.41989150643824086,7.882873375985065,-1.579272545673918,-1.8115980068999002,2.542765080736596,2.242531158576182,0.6995603960279442,-2.8784666074790755,0.8528719328052017
50.81941886957336,0.41185704299728326,-3.60717986148107,11.604819267474289,-2.2682272135200474,-1.8759137913266353,-3.6588324263794028,-2.1261664841557164,1.20856153684911,-2.3347864061875354,0.515906454069463
119.6787553447146,-7.588749766503724,6.2581437594235725,-1.5416420814382448,-2.5233913039418083,9.365729887828442,-5.449794830389298,0.6683517160029376,0.003512543471184215,5.890209675238144,6.7286519012297825
77.08384486607143,-2.7404786199335835,1.0147414134171977,6.713045535365124,3.2422242218666875,4.280892768098242,1.7311573990313942,-1.5046686666062492,-4.711028909944902,-1.9086447412324017,0.9809569164413122
64.62444992353547,-4.363400568718917,3.296616740904304,7.300714988447917,3.155965502989441,6.410023528018718,2.384311099353702,-1.851764136829634,-4.999469048107504,-1.756445589220201,-0.018868955083834967
108.7753308354592,-1.9414569923906646,-2.558399633684819,5.045464745541615,3.6447021829111033,1.4839197367578658,5.874900011015765,2.930824058213025,1.965242505330346,-0.658442098987964,2.398222405671542
73.98435507015306,-3.6903281489995416,-1.3326533832722338,7.4894360858644635,1.3654090927495048,-1.0610738689526744,1.1632285377510383,3.5936613609590053,0.29120320675956807,-2.8474237135766485,-0.348020177973225
143.8358353359758,-8.640968355984691,4.708781932599441,6.569269506007055,1.455642393594623,8.247629079521221,3.2478440512993845,-5.4392959557203255,2.7515898697166032,0.044718273501301045,1.1115511675855325
115.42695296651166,-6.90144684996315,-0.8175344485447136,2.990686141524544,-1.9557386160391037,0.46716182462518613,-0.2757668519312774,2.8009909396355415,0.6518066835810373,1.9813760622614738,1.1243505635974316
117.93037046284448,-7.74063052657541,-2.4908107942396267,8.447168110828878,2.8398699369543396,1.81338184933956,2.993212588264645,-0.845530595186271,1.920560264906178,-4.293311782949186,4.333189455315596
104.41794882015306,-7.011622807696632,-0.24823054160555627,2.665078264957643,0.4703438836883162,0.47502974515761287,-2.1977325887970656,3.024423554446828,-6.664660912406496,3.392529235592922,-0.1428143120452484
132.3283840880102,-6.815548133507181,7.569153554005771,-1.0421106555838033,0.03942391138751839,7.902115886102472,-1.5008066991157183,-2.3088088019597848,0.7670514829583037,-4.533519574325425,0.41297291457793256
118.30379825848132,-5.878459966439765,0.7385510411424256,10.171033557986052,4.808664355716587,3.6879249487753354,7.540766043328493,-1.995414962492363,0.07434080956862059,5.375054261257703,-6.828356307538885
106.0344387755102,-0.5605944205547,3.0620941568792173,8.062948850305212,2.7194131272109416,4.1170007115655105,6.51668801792107,-3.3137613910088604,-1.2085068028728496,-3.7910720355564704,1.0816291263325073
46.61762595663265,-3.424810916278973,1.387011362451203,5.636948626500501,2.309870957522022,7.121827907378703,2.8603891230294125,2.725279037963426,5.374058758817199,1.0889519052903,3.5516003153329434
118.1683274872449,-6.160598144645363,8.29300679400895,-4.210566602125401,0.9831289732011625,10.044321966746757,-3.179256254443128,3.4427527011215764,-0.4979062518032514,-5.231063102166946,-1.844784289729655
126.98988795605632,-4.378483464178493,0.9944029738791256,1.040790607400302,-5.231281277924778,-5.181764007862571,-2.8982334495715025,-2.9867595555881095,-0.14851351758841783,2.1199073581369285,-6.64485472439134
169.03784677933675,-8.70725600678471,5.42696302568379,0.03777034707953552,-3.2817527861261238,0.2634230176347411,-0.9940417034632026,-2.3186609826132902,-0.030174058062840313,-1.3086147133824693,4.431183864205757
146.33238662963078,-6.615883082844217,1.0325486580625431,4.197694136563701,-2.355142955958825,-2.3867038884916827,4.27279704771062,3.0377831194821456,-4.707487685056391,2.9390417455805884,-0.06834555895341161
149.203125,-6.05911766901923,-0.7114654069864462,0.8083020886459975,3.722190247738885,2.438223702918089,-1.8934676928183996,3.141569744801044,-1.062297131647477,-8.611470194514085,1.7947151254801703
200.92887238226024,-3.8231210158191096,-0.4305250002186752,5.567017137154082,-0.44824219876718846,-1.5593435302946352,5.510448908739527,1.3756736567315215,-1.9583559882987127,3.917769694611272,-4.33751512737215
114.33294840984988,-3.034001242478926,0.7380712638298235,8.89884304487417,0.18810607795870146,0.9412886688095579,-2.735131949311305,-4.2095071583211645,1.1425618949804661,-4.762367090893767,1.3563973667447544
108.95448022959184,-6.010921300931438,2.833055687311693,-2.0447143772148446,2.288233387919425,5.979105276454518,-7.705284044454995,1.6006751734270999,-1.0523295941391455,1.9847649573228512,5.1283571766314475
134.93333541400082,-5.713009024520287,8.085360514051143,4.725983873834424,5.839288498376875,11.870565399915057,-1.2869606354791647,-0.7998449899402134,-2.3173854164161605,1.922434591733638,0.7721537323389809
89.49942261477482,-5.2798637801968455,-1.8784428493436756,7.666198297197135,4.624389066266305,0.31813590497391603,2.518894806753908,-5.536703026852019,6.338998363502871,2.6471959716903615,-0.6880706362497606
68.33181202168367,7.056343991743032,-0.09737531099552085,4.50422445787743,0.6325744196457008,1.5800215140611973,5.142214001886303,6.953750669476203,5.0414975366177295,1.0906343756212318,-1.3447213656792647
96.30693957270408,-5.486311619777048,-1.8905167866295947,5.5066204138711425,5.380070296459497,4.041874631528324,4.528696350262127,0.29041104812612617,-0.45106184669507987,-0.9454183079242078,-1.6611971716969582
126.2623825723292,-3.502289192996776,2.684424607893736,3.317649690843427,5.650882405094759,6.909561152681205,6.530497043410561,-1.2927626424283767,-1.1903609736389311,2.821013350784244,1.1433451461938706
130.7184856902094,-4.727533801309006,2.6504217628339704,7.160437561476316,4.29487776168222,5.112217600199648,4.761879525782104,-2.4074406437701747,-6.653258398801023,-0.6541530161673934,1.678215389904528
78.09497206703911,-5.390898714475614,3.427861034242419,4.12465803972346,5.178305257006694,9.54648196444962,5.339266019221719,2.7952963159872373,3.45666047132546,2.0755150528804567,2.2370173534064266
81.57014450235636,3.3745282601656754,0.01865604372373457,3.035565994527888,1.4668048595007912,1.8601915130142574,4.816861577704527,8.247570002704075,3.559339596341568,1.5942960794485088,1.3889806022529463
108.46344866071428,-4.629104987035732,-2.1740670167307097,7.429091160945333,1.5153963724004988,2.6112920236944834,6.437037090077274,-3.5967482519139464,0.8738493448644071,2.1622072323479244,3.782788661467255
185.849130801161,-6.340446300864476,6.649295811783955,5.481974376115652,0.8387038450572885,2.627538978474091,2.5348317306124484,-4.4294752114973495,-0.8085223417778327,5.3001937596862785,-4.7411543172362185
169.91217502574827,-2.921701923413311,-0.22566797652142337,8.856608055766893,-1.2780342898563741,-1.0407645501508813,3.4001331002645223,-1.0189639114146096,2.8657510320892348,-0.30878220905099735,3.4594095867750285
177.35584741709184,-5.498046308476742,4.092360546430222,4.141348502443266,-1.8923500518885825,0.7998135283153914,0.21198433189553215,-0.9592771779200986,2.5515302336717856,-1.642307354404355,-2.900019012921752
149.09249441964286,-4.653424917166687,-2.384312962059136,4.989650966994459,1.6921063030604537,1.5529111750705635,5.662427433673609,-3.0485691028508013,1.5639924612205072,2.2316284944751543,6.5289974454976365
111.11971859056122,-4.084271986265221,-1.984296019933254,11.393876125246226,2.277606406977539,1.2383712947228818,4.25848981970065,-0.3306951464769706,0.8340242280802994,-0.9791989839971916,-0.7663193692085072
173.59292781124185,-8.250305756479431,0.13870724105889423,7.233402640207925,1.5982338000292609,-1.0004858660858067,-2.266805686457044,-2.3977918902793705,1.5956756468712618,1.2102737508649988,3.3865854266322946
75.23351801658163,-3.7389178125509104,-0.144121800386584,10.107015465657867,3.9695257560611172,3.0470813376960577,6.069088912933061,-0.27262291579816467,-0.5209303208446023,-0.32692097665711184,-3.826214734574856
149.34274835367185,0.4455377678565618,6.769585987665542,5.218159635880156,2.458000654708074,1.9099149514498681,11.34582430667626,1.1780940374244597,-3.0319707758621024,0.9723284593776742,-2.298807321277965
91.27022879464286,-5.011846481432218,1.0980463044918354,4.29399463233705,3.5248748075935126,-1.647639477787835,1.140286505938064,-1.221338426069752,-3.9354985700086136,1.739361767825383,-2.773933405849038
77.82035235969387,-7.059694316739549,-1.017869362796523,5.7906622549255315,1.2970033518990607,1.9115927925362595,1.7386424643984764,-4.890146991595842,4.155592534618993,-4.326635634852696,-0.7430623380135322
61.66336880871384,-1.3002185688857755,-1.6500282887701616,7.820780019209388,-1.0592915378569163,-1.443995707072634,2.150594642235862,6.733560904168412,2.7966868942537637,3.1846934787895997,-2.3379128597753005
99.63634093817296,-7.1139259014056,0.730595074185842,8.104295955020843,2.6538186571763855,-2.352147114851466,5.828738121758953,-1.0049163379974648,-4.97788357869244,-4.685391355980681,-4.718459361408344
118.71287069515306,-3.0777853012465193,-1.7145816460756964,6.93290873720106,-0.34867038186226895,-1.0277640807065236,1.4230372595328245,1.6216971359058,1.4576702532904597,-1.7724435437969046,1.1479846815226402
69.26825005461752,0.9514137775192226,-1.4568191638182608,12.511549070951133,-0.8655233792086081,-1.5964729538939402,-3.900089772499336,-2.837241385606868,0.43444977109495275,-2.4308698528914507,-0.06022219702242718
112.47613994569458,-4.857576443622699,8.624349234750133,5.449252987271669,3.4013340628745357,3.9253837954296467,1.6521410222216084,-6.304588574624041,-2.2322658709781322,7.2821690723206105,-5.581016992822977
98.86988545925531,-6.364060301289148,6.998188320406506,-2.006737865098964,-3.540798427807674,9.07833080300557,-5.824862360417161,0.6907921346108509,1.2804084951514452,4.166642704375846,6.331897522948882
117.8226022908149,-2.4501945240106897,3.4987310120621022,6.944574846778356,1.4104345770104505,5.492096518257523,2.8913226923772184,-4.136687212901617,-3.018724444653178,-3.60521382917508,1.5659966531813503
79.29984454719387,-2.073073753620736,-1.462330026762686,4.973141847805911,2.055712105829014,1.512587302873766,9.70591621395921,4.328546303121588,2.1971255403069656,0.8563813414048655,2.8276548490175046
76.40083018632377,-5.4633126636034275,-2.6403513448616462,6.618100231014721,0.9906951947746863,0.6050179232624334,4.283700507971064,3.2629194754823927,0.4803898211266095,-2.9282161709839967,1.9290532718997102
151.21213329081633,-7.187881621637881,4.517133962426659,7.316040779319228,-0.13805275645764933,7.178428363015647,1.5124114639636261,-6.590448568894299,2.0309906413455012,0.5398853868194035,1.0081742059615248
77.39849728954081,-6.667469901450788,-2.0555059101546784,4.342757981955587,-0.8894058758455793,0.029792333744451515,-2.2078866766755683,1.6741728569271634,1.8354996684257545,0.7024493668122768,1.2313819243148998
167.41075414540816,-8.054158562554738,-1.6770982472384073,8.530608744030722,7.105945438780333,0.4492793569886705,2.0881779352453838,-2.994846920635011,2.2400807743698414,-6.431708485195873,0.956955586943592
91.6772884741425,-7.911538298231641,0.34513026510945877,4.004471409261909,4.398569110377325,0.9571022991245185,-0.6630451077696329,4.472435290259324,-9.115988841908234,4.744128574224237,-4.973964912305223
144.32321088605224,-7.490594320347385,7.657843999623657,-2.891311619265309,-3.21112396345012,8.128196045055336,-1.8414050601741558,-2.542876629541623,1.2579289600722712,-2.906273770609065,1.9536046887168266
51.56521045918368,-4.015038985385619,0.13129984767337322,11.365483414694804,3.2989862635910447,2.3560432037195267,5.56649086350278,-2.458697503819214,2.3370486231973735,4.780344675948614,-3.9188551918768084
121.7746012920945,-3.3257596867746373,-1.69268925627172,8.526370607926552,2.6311877499273564,-0.9021643373477483,6.387607791941062,0.5612781799767378,2.5913393419816275,-2.7437076045459263,-1.5497300238967064
139.03806600765307,-1.6228811904597902,2.169720640942286,7.232045607710878,0.06889732766896221,3.3236759598522245,4.725749371117452,-2.3993625202310773,-1.6965598374847701,-2.4392504005920865,1.9007130562265557
109.23939732142856,-6.4343318827884834,6.955785852448919,-4.0983565368668655,-0.3175785842233839,8.88831351755851,-4.205685924403196,3.8809837708422195,0.9480244349428556,-2.7678079190274905,-1.949275663752983
119.8393255739796,-3.302863602521377,-0.4790268724638124,0.7278003118402766,-6.236141418458505,-4.831352477451105,-3.9306691270710994,-1.6985907170209837,0.014428960420813593,4.203894982671922,-4.251962855000409
117.7874910271215,-9.81829429997347,4.105214798361288,1.8279012398456884,1.024200862484013,2.664148405540782,-0.659346829609316,-3.2083848773574473,2.307434177645177,0.5949184273870276,5.450195218853547
143.2637715242347,-6.873892940855071,-0.07983514720380033,4.7482628258282515,-1.1301997627005822,-2.6679888900959265,2.9067352579486245,0.7891589665804019,-4.1088153041082,2.823364266433141,-1.8013821047001743
115.30030273711807,-7.354960049438547,0.20998950959591386,-0.36194369216742844,5.672384068335358,3.034518125693713,0.265686884654103,3.1058596767922304,3.8110225447928894,-5.7527489787194925,2.601263028795434
138.52248086734693,-4.93298675906954,1.0080742708034933,7.966968963016005,3.291180349939292,-3.8313705707799994,5.952955894198729,1.1982091815699003,-3.8011618060533414,1.7499373055047325,-4.762540650305316
132.36718579320245,-1.6971498747052154,4.4565898348261905,8.600545039749429,-1.8384150574425067,2.722533664815421,-0.5214223144677806,-6.122171060390705,-1.45953386839449,-5.573829145285907,2.2103411912836735
166.077338410162,-4.659582035376948,3.9092445136938974,0.896756911409343,-2.1021382079217266,4.467360134824183,-7.047804814130151,-1.0112242510217364,-1.0207972808353258,-0.3568662485282862,3.914593437382847
112.31411431760203,-7.796102601432777,8.953106734227331,2.4541406526100453,5.438041342598896,12.702733928212695,-0.8239574073286663,1.7871316095043952,-1.4045633457496411,0.4642957520866422,0.5445331369610372
179.2833869105209,-3.0472446004056244,3.180978048305189,5.244801914712693,-1.227249530791218,0.3265999702492463,1.4570274974971316,-0.24051143507156247,1.1164629828068413,1.7773156054636199,-5.779889149571071
112.20316485969389,-7.250008100421073,-1.3545084829139216,8.16692371194773,4.1522236309173,-1.2002981221184656,2.669836381286058,-6.2797962441892565,4.6857530562848275,2.7444932838903022,-0.5150366286091669
117.20976249180735,-5.484605714795833,-0.30435644874593254,3.3769564093871525,2.3213359205474546,3.8269751179261102,7.17164006884449,2.9005870288079194,-1.637304795192738,0.002717271676543,-0.3905061880029021
58.19248246173469,-2.0446333190772417,2.6119072056525408,3.5633846140771,4.464262894983822,6.5021442062562675,4.7584405097242755,-2.692300824562072,2.382314826208885,2.088572166014725,1.6866335941103188
84.73475366709184,-4.242580033011772,1.5690645561618477,6.992039968878242,6.247840433287469,3.680402912462902,6.6613583757027115,0.2734360849273269,-3.857630689378491,-2.1492224112731066,1.9890001219741007
48.51861677226054,-4.079480828447512,1.8622472535610248,6.520440170822255,4.355310923333498,8.336386573580356,5.739450110735722,1.4182725305885666,5.221281674982626,2.0089961212181775,0.5918327190667885
83.5457694828501,4.172441094842312,1.0017703516684513,4.016345275134606,2.7418330232775636,2.5827908529827783,5.216187834764288,8.572025498641864,4.7030483217567305,0.3614220807005462,1.1638609866867529
80.35036670918367,-1.3842186678055177,-1.3735699597515554,5.393216213393494,-0.5106892949100335,3.977538324305609,6.176875377710956,-0.9013474225836239,2.73831072222154,2.6107166625836293,3.290429934594812
140.52648169532787,-6.770056009670147,8.408049761872322,6.3479143307616575,0.9106526671392647,1.7265605009121552,1.6278161629411332,-4.073191994472503,-1.3175440719137712,7.626881730511779,-5.751792662336739
169.4232389750632,-4.224949204558992,0.018529355378586347,9.021023965276493,-1.9804423722581501,-1.4630503021207493,3.5061402351633055,-1.7191057051318608,0.9924991457314848,-2.2705292994577766,2.478107078486398
108.7425173995818,-3.8862333578363417,-2.887027621335379,9.08437948124074,5.285911849312052,1.2975315218305992,8.972359632439629,1.6358792616227336,-0.6872699961034215,0.1285745910903586,-0.1662120676228172
226.2890625,-4.046647674024449,2.206520720105241,6.944189218116351,-3.3082023527806883,0.887042391767062,1.3777003285474723,-1.5743605003502572,2.2570847675045913,0.029924811299780325,-3.252539216347184
108.20583003027372,-3.260831197002758,-1.9833240809687642,8.766120177839639,0.6912985656449233,1.4814825366435895,5.812164135034944,0.31903155001764744,2.131198741655468,1.3124067398124322,1.247943051307192
117.0125464248931,-6.668861753031107,-0.15977952585678973,6.888247251686884,1.8192763368553215,1.7964000437468752,0.9181978498732252,0.4174020838276536,2.122500625431398,1.1144643783729218,0.07529537304831319
134.23806997284728,-3.886357227085414,1.7587337237651615,7.49370907446343,0.2391440949809871,4.709805903786479,7.841645181186028,-0.9938429590050691,-0.05102393783198369,-1.0866691320564448,-0.6455955899692036
155.4693361630411,0.6988597329765633,6.105937336017671,5.322069354779646,0.9797216757452386,1.2203249492208676,9.113575149219265,2.44205893411759,-2.822509850867242,1.024386870382783,-2.352496200689817
89.92050809899816,-7.749044127242288,-0.5589892810314647,3.2267017867628436,6.156779213917846,-0.04976071753503824,3.2025005316088206,0.009298367189229642,-1.7607679356264598,1.3740575541541193,-1.9778825650436387
