mean_intensity,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100
157.3111638213539,-6.723954375198375,9.62493819069079,-2.5494797798375397,-3.188658082690817,9.700721305702462,-3.6033208065236875,-3.4953099422540883,1.697350421244283,-2.66842141634653,-0.32417327021145237,-3.8401062574105103,1.2474386238891697,0.30765620148946726,0.03489961629059386,-2.396999495292845,5.129220985240665,0.9529256098070072,0.2332152275017559,-0.6413788412917404,3.016413787756947,-0.45208257534493257,2.3652506265667403,3.1592192263408316,-0.7414750185654744,0.3509442066249564,1.39565405346043,2.479867736978946,-3.223257118185877,1.9831914788429303,-0.30207904400788754,-0.5361271968399428,-2.99416382956491,0.4068017566312745,-3.6189800402078567,2.32011387550831,2.418276085301047,-0.10789084028579457,-2.004773377372095,-0.1812059767243545,-2.470094359317748,3.665420650123242,2.271910789244607,2.28006940775578,1.1926696731966933,1.2951634848862308,0.34737999342526943,3.448232035449202,-0.48634920454163805,0.16795243113690003,-2.790491746055794,1.6579530193493288,-1.5116330529481208,-1.1416692100158787,-0.166253602897953,0.34197373501456296,1.6969822453424348,1.4642215383871375,-1.2326806623797062,0.66294224714286,-2.0104764039447534,0.06529910511962667,2.381525345509938,-1.5656915460148262,-1.7366216991094272,-1.0630747283382576,-0.6761816881303165,1.6946319466532955,0.01804374359726089,2.070876146637235,-1.6291964402137264,0.9147623391728558,-0.3873453532673291,-0.27085290585483224,0.7874735006178211,-1.4707144469232456,-0.17265591200707317,0.005682467740080871,-1.0486224855808022,-0.34201650868109,0.23277480466169628,-0.9806981171262094,1.5477738201654057,-1.0735554161356307,0.8612447738876612,-0.5884987023384424,1.4777930161061599,0.6449423214393876,0.15648449630349018,1.3206789034007937,0.5084214924611696,0.8597351831743689,0.0342840543043491,-2.554570599815387,-1.6175659394111888,-0.2876325666992671,-0.7820812794886552,-0.5694809611347393,0.0928578286666443,1.4208909386288995,-0.20622003148396956
124.59669961734694,-4.3924412105797925,-1.2056386460890482,4.502789729287865,-5.559803241143268,-2.568344468642343,-7.149221878189821,-3.378171512953179,1.4819113471919392,-0.012072854456928352,2.5746532447241575,-0.21275821557097035,0.8619021835355514,-2.8409476237797406,1.2817110470387962,1.938792675833238,1.6776232123263255,0.2143681083482317,-1.6424772419291962,-1.804384649236262,4.075586432924978,-0.053406183572541156,1.941965044348354,-3.250451426930594,-1.7430111229183827,1.6167004478704483,0.6295486421418902,-2.2784294216116763,0.6691488514927716,-0.5267341401416089,1.531154089191964,-1.6563713635237929,1.2912847620555477,2.8929175900173756,-0.1363523139347301,-0.1336676973231436,3.5256526797105145,-0.3472213327166117,1.1454103775699018,1.7729138555576291,0.30887698077973463,-0.9184469348505292,-4.0934793077563425,-1.8589673930672592,0.25892582755203947,2.4871220360437607,1.6968976727185212,1.8637997418088945,-2.141420880924265,-1.5065462606288915,-1.5939457138807216,2.679785308134396,2.5981171685509583,-1.6183736115613443,-0.8249115759387315,-2.1359439827300384,-3.1478209104546706,2.2836300499732634,1.7042022063241655,-1.7153295319878292,-2.6833404557886738,-0.07573856901138856,-1.456291415592114,1.3323690141967655,1.3214738818980811,3.4902442673321104,0.1660011878420895,1.0398767419370938,0.7705933211158773,0.26494107214410645,0.4195569154145494,0.6508981734465851,-0.2951818875281638,0.038676870403133355,-1.5415676630869746,-1.7234399913503107,0.19228788273785494,-0.5500738696157367,1.6502305558358144,-1.8610705448478315,-0.8224571186609083,-1.4410506170637163,-0.559776401216803,-0.9984352838576853,-0.06363680527265982,2.416761741948809,-0.6407628872094193,-0.48775628702383433,-1.0969590672342702,-0.04328668804047202,0.02317740678824446,-0.2046898327133935,0.2835396204888273,0.5963122103609698,-0.9600770111092718,-0.5044710166175437,1.375450479915538,1.1144332675330852,1.6046635115232117,0.8151937659375933,0.3085045655493526
128.92531444087265,-0.7795528298778256,-2.5065797049433693,1.312285217097406,-7.0858108122833565,-3.0532500581968733,2.8451130345999642,1.8816572009418002,7.326096463742526,-0.5037765558519798,0.6146618935102695,0.4980635921610837,-1.8169793516254713,3.8559676255663957,-2.2532859242353416,-2.9608479940604937,-1.7676654883184757,-0.657404493973523,-1.3086331845485173,-1.60011219374499,-0.8419751859580241,0.07633858337712059,1.9224344747889903,0.05670729589892375,-0.07560736307026816,1.2475028114667985,-0.769282835571941,0.11491266744182821,-0.18379830661726296,0.6838554797002013,-1.0165593280376741,-0.9339610432839782,0.2612056594995473,2.2127059697627254,2.2601035994860537,-1.3807333051452462,2.4025212852045397,-0.2719595116966199,-0.19622709080931192,-0.9578334244542086,-1.0603696283160862,-0.2913416976894668,-1.7753644460862956,1.0266665476063164,1.2059173122815885,-1.0179860588668763,0.5923590984675309,-0.05946222781800589,-1.1354097120520101,2.014608860077384,-0.929745686291071,-0.11286397233123902,-0.15622592177429692,0.4020330338227784,-0.05492700159364973,1.3032414612018894,-0.7441930085031331,0.39344038677771137,-0.8166646556388375,-0.022311566440411913,-0.12538732574892777,2.572421304996182,2.0635308056713786,-1.6332928061649785,-0.8769462015957269,0.7942615393645738,-0.400977278614103,0.2285006176795211,-1.4420837110145501,0.6809068302220695,-0.7548847168919156,0.21041502483899308,1.5883880351042685,-0.1391235325205085,1.7027079387137962,4.655191483991151,1.0807422869671754,0.501200753754251,-0.457957431807621,-2.03004321520559,-0.9676485666528121,-1.570427459855648,-2.1377374689884414,0.06483329497177276,-0.8699895862929324,1.324455292331752,0.8192858410524546,-1.0547313801387683,-2.444394694117042,-0.5177409974846839,-0.19932028286545492,0.504227905670648,-0.43159539975497596,-0.8113002426870174,0.09581599889789663,0.4375752794912387,0.24290812421791363,-0.727543453222674,-1.0020460089421068,1.0681509785621408,0.40054879691480755
56.52875876913265,12.859707739822534,-5.545795177354408,-0.4312207375047052,-2.4358044869991735,2.330944645348015,3.425666821024038,-0.9320211597485064,3.278590058231072,2.2087231536052894,0.9600823903752987,-1.1639654197654161,0.6403017769225491,3.124083961534596,0.1127296935672749,0.9027066731816339,-0.39821054234260217,0.46859954096798284,-1.4582287700921903,0.41001897542645344,-1.374916253954157,-2.366908459571661,-1.4582452819432614,-2.8625167681936006,-1.3805470508495208,-1.9542027706476675,-3.465032851379257,-0.3134614611828332,0.8814904783709183,-1.4852946130061433,-0.7047867258122936,-1.0849825378961573,-3.248436101183766,0.6270860876081779,-3.3182657213657696,1.5972559639006259,-0.3961810796493311,2.66472807146457,2.777298791323007,-3.1500705107068234,-1.7327728879241617,1.0490323990654165,1.1867804404774736,2.4944864504777993,1.7058968535386934,1.969153002741183,-0.5767675616844321,1.019869511013691,0.18319272696515357,-0.09040422292141735,0.7631592250532665,-2.0635961201661006,-2.29529307282896,-0.028179648861435185,-2.823192230048693,0.9496400917701184,-1.172380821426288,-0.2769527653132614,-0.11374155562400866,1.5661979136254243,-3.0261063277221143,-0.7352847358165691,0.6815237471551704,0.5006657613428167,-1.0056474498943222,-0.07007662205985178,-1.390940110487795,-0.9939546584361848,-0.6466979300156394,-0.5667199870205244,0.4297436004721631,-0.09253656684883946,-0.2828554932237859,2.42491650723911,-2.852565928793174,0.3545988810252397,1.7438559450753965,-0.3332638140630344,-0.8813339462086744,-0.09307836028967037,0.6425631391602512,0.3201767226468755,0.5553795017467874,1.0780204063308656,0.38356605726790083,0.8629935948942012,0.6504143191747301,0.2187764731699889,-0.314602249979279,0.025840173076595387,-0.5277070502555526,-1.2650151220757813,1.0028469977160042,0.8676922913805157,0.04781223635951402,-0.47016658966557257,-0.6856780963654254,0.3944710600788856,-1.157638679839599,0.40015062904661214,0.7881541706801396
125.85014748086736,-5.288937530820253,3.0879309993242643,-3.7680608061151304,-4.064533850910723,5.700081171762577,-2.8399802039447,-2.075833527443277,3.9837519857955765,-0.46623457687224906,0.0721509558394541,-4.480371824491626,1.0087287012653274,-1.4255889949207732,1.0797195350910036,-0.8147640471617807,-2.32964297863987,2.840653813099191,-2.3014629068698906,5.202762247858356,-1.9584674335718242,-0.552957618947999,4.8849376747399,-2.053486326596977,-1.7823747841894622,1.9019472880790855,-1.1073761940889844,1.7117650219564087,-0.3826549594843502,3.034810430767937,1.0030190216692156,3.6825051291887583,-1.170174344921394,0.942221491523533,1.7353971301594733,0.12886815275718155,-1.1692343016322897,-3.4386167751913272,3.543048521772066,0.22537621004903247,-2.5845215784015214,-2.3644848241157366,-3.1007985598479575,0.7586177452407581,-0.6944621841321612,2.3897919071138465,-2.4318118862290143,-1.7934727567594904,-1.5505006622543966,-0.5336790888506588,-1.2332675815408947,-1.2686455453755119,-0.5656136294635254,-0.3023634212859879,0.32251500979214603,0.0556778094262312,-1.2722211198670974,0.2627415371425005,1.9830556796265044,1.4484150022483961,-2.6073189375622725,1.4473033724883777,-0.20972308415320776,1.5157593094315156,0.7196357419430963,2.706059051704989,0.06829111903628723,-1.4060560230090997,2.1460834753387514,-0.3790926048284759,-0.2572260953505318,1.4818197248128053,-1.1433615916642197,-0.7998872842396016,0.9015814192032527,-0.049154057739230025,-0.33740947081497935,0.3258632046183574,-0.38456430005347897,0.2676363672056034,-0.13849888635743096,-0.9058980368073974,0.13217249795454186,2.523880127645127,-1.4156422175560561,0.6676235488666474,-0.03164106198137565,0.15918987779603877,1.178623292304357,0.09843870217665071,-0.28123245433996663,-0.0171888212100908,-0.27862807754233115,-1.7152277680363845,1.4440311780486994,-0.41962142993927715,1.7121383009640316,0.496487507598404,1.9965286501665527,-1.319860528932978,0.7263336165601634
90.6358418367347,1.572215810311256,-7.7252424278785545,4.405264797162026,-0.07269113363049097,3.2615113026962885,2.727665066562338,1.3323018864602358,0.2927838064865402,-3.053361320745579,-4.5373099346363555,8.059317031469076,2.0446473607640803,6.489071387792131,1.1379274234624688,-3.8475027648886106,1.7816089424252612,2.883206816581501,2.26392668322076,-5.3516167191122745,-1.1112859542455122,2.6156360578144944,0.2839410566661965,-0.7085727282845209,-1.4944862857823167,3.251447877942528,-2.5691027190002615,-2.1393245284371956,0.6779677316688937,-0.21468036476575347,3.389419694923892,0.5475485406664199,0.6830686167825136,-0.6892183524036121,1.211843660391633,1.3793428669586514,0.6781463200253789,0.20443622057675367,-0.8949428910320147,0.04735666373435006,1.556754199511208,-0.7881459378470459,-2.7716687359365197,2.512068294867937,2.1630293458913417,2.1202543306519037,0.9624363057526728,-2.860033443554239,-1.8394157232160513,-1.336329830925939,0.845247677411026,-0.21663360888571162,2.360930610902065,0.8345040664453754,2.3327718720723287,1.0220855132641664,-0.5639261444876609,0.3745513825911552,-0.43145831467212564,-1.6257301709773326,-0.2421451514887663,0.8849074303563821,0.47072160783404676,0.97514358922042,0.32515801976984965,-1.8557113660658282,-0.1566546812219957,-0.13003579231639867,-1.5848656898632218,-1.4751833690138814,2.381152145805537,0.11327231829148152,-1.4244077386086977,0.285275479427905,-1.8355799713669736,-2.599548058851765,0.3101531310942105,0.7964236499271901,-1.0964303499485972,-1.8630497924755212,-0.5393168628320216,2.585582105744477,-0.3686530653714291,2.52268640920879,0.27989705657643504,0.46222752296280945,1.265408434464094,-1.159367555092569,-1.097889020125859,2.02616389069088,-1.1577507585701732,1.4786944841709615,1.5189826331185856,2.1030133688862196,-0.9639030680348104,-1.505460783944699,-0.8360329077124367,0.2531058227694616,0.3583283416773295,-1.9245430888257922,-0.024559692343839406
95.01722792671887,2.178499578112764,-8.217671135708216,-2.50664000690085,-2.729295940354211,4.754455544140787,-1.9458236363964432,-4.1273376294533275,1.648388702516016,1.1239525132342654,3.168472969329191,-0.7001847110147915,-1.408771181035152,1.0058866217468514,-2.8923534987549906,-1.4050375543775222,0.7505907807962304,0.9087127405258492,0.6974571247102692,-2.7111378385193516,-4.949872073920627,2.073042935817716,4.192334994860475,-2.1471195065046156,-1.7320025521490583,-2.1176148186354022,-4.141261129879123,-1.2773020239321307,-1.573896754719873,-0.3601990258394952,-0.9955366397810935,1.1266354104419156,1.863358567594067,0.5753803678236279,-4.349434933542331,2.067866232915872,0.3780248015593387,2.52513045487205,-1.090950739190496,-2.58484338445743,-1.2516564744580885,1.3309924488906795,-0.7403254407837581,-0.7363497103851198,-2.057013172605244,0.16287804364740605,1.2697097081977904,0.2666834809946523,1.9036405974611166,1.805452864877597,-1.9872534947096134,-2.4815318577220795,-0.8011513099516272,-0.043399606350599945,-1.073660402940109,-1.1778672237065375,0.5535635789032753,0.2472799423303066,-1.7674291774998292,1.8480080048221272,0.3983334831125486,-0.982677316443828,1.4193683990880739,2.407486167855482,-1.0947117179962125,-0.744323018585004,0.4132603735764854,-0.34782434809336416,0.18082154158772434,0.14925408343772065,0.36161093892792245,1.010014420385146,-0.6149589703891967,1.1523277362200701,0.2903434478684024,-1.3476145091554035,0.4078100729143768,1.060682977336686,0.8835485050872233,-2.1720046568852083,-0.5808436479556953,1.5360410470422217,-0.4419525356243363,0.4339620138059854,0.3675085838824322,0.42670516242607837,-1.2615220178228115,-0.046815861850242065,0.5760310278480888,0.45495585133509964,0.7649227600861865,-1.9334426965548512,-0.7796113193010842,-1.195930824894653,0.19540452685101545,-0.11097066139952631,-0.36215258231902375,-0.017518012910796958,0.18615055421317656,1.0991274160469873,0.4343018473201277
83.09773596938776,0.7958603684979207,-8.5572584837067,0.5957249163666576,2.0629278777110462,0.5003965073231988,-4.842243288974483,-4.363346315976985,4.038594807941062,-0.1649423248175373,3.2115533507781353,-0.8383480781928869,3.525055021975958,1.0400951046197011,-2.321628503660453,-1.8023312804385057,1.7106900408127987,5.2012151945022875,-1.8088167519660423,0.5736149578252213,-2.4030969312258064,3.6269023494217247,4.055602337931794,-0.145932795666165,1.3719333651593513,-3.1266076095924573,-1.2661116143334867,0.7888140733251532,0.3317673422525506,0.9395760676112828,-1.3127197418593328,1.0857713982695183,-1.5617614069409298,0.6879526183892098,-3.04717423630533,-1.5886180639638119,3.3079038346775254,2.830792236020092,-0.9249085709820389,0.5317669106477385,-0.7720772663891453,0.6860804125480456,-2.276063422531551,-1.4531792468333273,0.4299687681688969,1.220886061609225,1.265972979232855,0.36877817677873154,0.2329222573089894,2.0949405412753497,-0.4704912317811298,-3.085009349856517,0.9462812458233535,0.6559885020551748,-0.6814526554348338,1.4159264827110347,2.9242887031909364,-1.8153210534462336,-0.3870178388021,1.197921129665908,0.7485425822168372,-1.1318008584500512,1.047959814260329,0.4644045392456422,1.6318247435588782,0.5517720453388629,-0.6099678625674789,-0.7053964613398139,-0.9894569068153127,-0.9968709564728782,-2.0128777026646776,-2.0712293991834447,0.9208741168836025,0.3549454068711616,-1.8729182339862958,-0.8578952305535948,-0.19313038492770582,-0.12302395754120485,1.3407439649792114,-0.5717917924067452,-0.13125444001134445,1.3980194250248887,-0.392257497023602,1.3245151151587458,0.47102597334495505,1.6015713845619224,0.41011119280406,1.9062802472910025,1.5432734763117766,0.14657261613146785,0.43890104507912076,-1.1461469686299952,0.05050150294608439,-1.5318980409684622,0.5100003602382243,-0.20963986074260818,-0.7936336523807443,-1.813196826878107,0.6670038373231402,1.0610158427031815,-0.18465009666356774
106.41280691964286,-3.794035539739109,8.445853035510526,4.555099944299814,-2.7294793372579886,8.262698991207596,2.1646605789662674,-5.467988091342027,-1.5831109951172175,0.8681663478515768,-5.109831289650444,10.223134331331464,1.3045106453832254,0.8702338641521548,-4.345591658074881,4.6271891237152944,-3.8605244065400144,-4.711779616535174,3.0217423657725657,0.9388994535713497,-3.6258508908031577,-5.847688131875038,-4.494777548179738,-5.073561198668328,-1.7537550206053032,3.4223678659812573,1.4002400736958842,1.74368751856567,-1.274272574084471,-6.249283006969884,-1.8303757789398374,-1.7899753698935912,0.043146780496039386,1.1331002036344027,0.34006710022751535,-3.111896445762013,2.2348231029773644,-0.2129071829172215,-0.10288410497140263,-2.35963357756306,0.0918598041073734,3.5471610968424647,-1.4331149319995236,2.7128671707733876,0.7952563204286147,-1.7847586480576336,-2.3486089798639846,0.5425059890686346,0.5091719047919945,0.44827201135965494,-0.10473191819748233,-3.300770528937881,-2.0468855356219713,0.6447206561320501,-2.4965157607867408,0.6567461387503487,0.5491742540029795,-0.8404407883295076,-0.6863400417178462,0.5985404786499439,1.9203656635063524,-0.4592466294343068,-0.4654073810248011,3.0940411296611834,1.0030153451179515,0.1904103331016795,3.2649435602179726,0.46148380712224496,-3.0759666336535485,-1.6073267324794238,2.9659799623526335,-1.597175032059428,2.858521605971489,1.5827881372175818,-0.6793756744416877,1.168834333925418,-1.30013756345578,-1.7952073704714402,0.8999613299304228,0.9293367317074601,-0.9059752925395623,1.8115118296226125,-0.8969685697517537,2.2693364231521915,-0.08967541504610227,-0.6145067990366543,0.4550098918283721,-0.532982320284408,1.9581026736972627,0.014883243684708872,0.4553909114875418,-0.5051570557851702,-0.19619020055616868,0.8533431496864413,0.2529602135779741,2.428443024701958,0.47689645862553154,-0.07863052047379566,-0.3420596373702253,-0.25171753700363786,0.536206179905507
75.41224888392857,-0.23242604496824007,-5.281334251008552,4.039739552094676,-0.33921564709829993,-3.0049280482851013,-5.919696249923788,-3.8432122797907624,-0.09793953315955625,-4.372970712425662,-0.6006468711034973,0.9899834016318122,2.757783839754051,1.8971001642718932,-0.4302936740873986,-1.483075819366348,-0.25345388123564216,-0.053821619506216146,3.200139429395549,0.9928174012930361,3.5432243748466945,2.5753454356609327,-0.9161887014328505,-1.7604656320441021,0.7982136073736134,-0.4213408629179989,0.20488200150496824,3.345280878660874,-0.43729474391870093,1.0756649655395052,-1.5213525886671149,-0.051203700398166484,-0.08516806735843759,-0.8381140732101483,1.142772875031619,3.2939327599999304,-0.6129935632939132,-2.4940069901140807,1.5128781343596904,-1.9416981544318785,2.629192109098036,2.0324980507129315,2.319923787018787,1.5921509817501858,0.751314837857165,1.0640525246475019,-0.13586288480394496,-0.19858367204901134,-1.374222119232338,-0.4412136438669275,-0.7664923486501186,2.4368492636858994,0.2468838733056273,-1.270200395735616,1.2883404837559176,-1.5358892573083267,-0.9384681948293987,0.23844235394605956,1.2368498643674366,-1.3206272053097998,0.5375002555208465,-1.0872205662622436,0.5741146193897659,-0.7440014908143564,0.9043906603446543,-0.4176792054814843,0.45825211935251736,1.2200712350152016,-1.767166740842187,1.701321558397456,-0.928866823043846,-0.8311096487490672,-0.542759414149741,-1.714785341741493,0.05089158379973318,-0.01460346088613856,-2.883962597282164,0.5762731620325113,-0.6598987035143105,1.7727420392035451,0.3758570714770257,0.6919450445065697,-1.0260785050618515,0.3426050412903793,0.9526709164815947,-0.1383649878506621,0.9360256221704601,1.0906298782852173,1.3377350415591538,1.6752152391975532,-1.3860085168562166,-1.3210131043018085,-0.4919977995022577,1.3458299892032322,0.0679578408921379,-0.945321526299399,-3.042392998770828,0.8242142798457163,-0.5872878237032797,-1.1572209013659893,1.0491500451705895
22.862488686370583,7.559958537213638,-0.06849639323133247,2.0819924995509553,-6.540813594892553,1.5454888664888353,0.31234174978009965,-1.044035574508949,2.447722932827707,0.8652951382978927,0.3248720778419455,-3.413255494149141,1.4219819259888002,-3.8195437237260745,1.0595602133507709,-1.1660457105903412,-1.3146545852031746,-2.197655748204834,-1.7740602563900836,-1.917980742252573,1.391502343670544,0.21129046662739132,-2.7700045047823085,-2.4767202431232125,-5.283816559465106,0.9586630681291761,-0.40814945345542114,-1.605073930112471,-0.6704495910677705,-0.9423488847476567,0.9316583991779558,0.5491251928970359,0.7327468605067585,0.6541298439621985,2.0192675383633936,-0.4877093312494886,-1.4143412782488287,1.1225729274450178,-0.3780293074310121,-0.931913386340386,0.2126765071134516,1.656094077909597,1.115906613958275,-0.7571471098315039,-0.2027711216998085,0.47231501985387575,0.09656218890861877,1.4719623132174686,1.4093980362244976,1.6985795368502876,0.10800052912356631,2.0637428002656444,0.10324780845187707,-1.0541904525401447,-0.6077456155123433,-0.46711083676381615,1.562787246959526,-1.3503111041660443,-0.6318041336766748,0.34699461972846457,-2.3095035643453588,0.6808724971953866,-0.300461537887713,-1.0903619376846796,0.10830653061370013,1.17309781295915,2.0505299581494865,-0.10079534850696681,-1.4828257494771873,0.2233109735560658,0.5431067380672153,1.142852742861797,-0.2124500916528038,1.1371357767636783,-1.5463124005619617,0.1791926427826882,0.1319505417143929,-1.155732333395074,-0.852086192969485,-1.2351635293317635,-0.1909643711221938,-0.03953156969959804,1.397987380949047,0.20832355093966007,0.5523312805852916,-0.3303192460396248,0.9165741581246697,-0.8608889575116903,-0.5912380408559242,0.5528413069092808,-0.8281240111750486,-1.2919102915107967,-0.2707370836757455,-1.1217405414745185,0.00707423772469598,-0.4565407980064544,-0.33606830338162863,-1.5329592332435913,1.2107223252787291,0.8198547012549968,0.2906312941170948
28.00973752379764,10.155875124416667,-1.2227517724622825,0.521502953250651,7.53465916190315,2.294038653993808,-5.36081354744009,0.5019619195174551,6.07480280330322,-4.768238116711375,-1.2577356099953079,1.870688132875036,1.0809754020679077,1.8795430231726764,-0.2731553562584274,-0.733870635340427,-1.3531559612720385,-0.42786358956441284,0.23037249562382892,-3.0292427566942215,0.7849215069139889,-0.07830173532299103,1.0678592465818995,-0.31470149882497456,1.4937826012796107,0.18945298440850603,3.20308390404603,-1.077482422373139,-0.5411928546055217,-2.2198494849556325,-0.7959685822983738,1.3506575295797547,0.7798253381869323,2.9791987180180155,-3.2490171664011362,0.110195737943848,0.7043289844935253,-0.9687411456430844,0.7613840322904858,1.2846307804797843,1.2807985332286582,-0.41717783954245835,1.308082719911044,1.0669726554839711,0.44568250414551785,1.2417091899316641,2.587394586108817,-1.5066055612773541,-0.35921871032478286,0.6502262794945919,-0.09703324889343204,-0.44611053385352034,0.033767822074541334,0.7468397068831202,1.1885251744601544,-0.4282272797893982,-0.7153286853010947,0.106418966020033,0.8824153092557132,-1.8797247947436215,1.4796601732054728,-0.22427753544276888,-1.4429863799488452,-0.29807940147290246,-1.1796037041311274,0.5252233328154545,-0.7907113422424087,-0.45578258579258785,-1.7718363096928573,0.9449405643077644,-1.6415299514073867,-0.537341709069989,-0.6802773518279533,-2.2570995108030134,1.7442306154839695,-0.3167634599313504,-1.65595477724273,2.6242072785475337,1.6825115756498261,0.004739084815669873,0.8263857446537201,-1.6815557869823574,-0.9798603245024833,0.1561277662045492,-1.806273125974626,-0.538745192480753,-1.274133284032346,-0.9981684479884244,0.4155748499137198,-0.8484619875616373,0.8119247803158479,2.080626924641295,-1.5408525054852615,-1.1128189313460606,0.42940356432909804,2.45236980104153,-1.1001625310988425,-1.5420131494862055,1.2651013451225104,0.6603312986133961,-1.4398337067162295
135.76815609056123,-7.3305904014427545,9.937983061316627,-8.533029098029772,-1.4329904076405036,-0.9539659985260996,-3.5182841603423993,-0.7167177869320338,4.978912305826784,0.19393970887676332,-0.8241394180832543,3.363315332341894,0.7429427964941505,2.792365725075501,-1.3396158416518171,-1.5754298378117395,2.6540060522052804,1.241748797403127,0.5018965312994284,0.5169401987111218,3.436121301746804,-0.3272237865118976,-2.265083659500807,-0.6686347877653575,2.642608389989018,-0.6948757864227807,0.9438524240145617,-0.1424939199945031,-1.8533193858214492,-2.289562315428148,1.886083370786917,-0.3852375617936979,2.522716944886782,-5.142069468381713,0.24188313604651654,-0.7237704111953663,1.7762452718143205,0.5513432318170376,1.4394915869794394,2.1559355073157938,-3.3464007087814647,-4.883378107431341,-0.3998806991277715,1.687101991397108,-3.18915294365475,1.4746690283457664,-1.8960468347715556,1.8270433850492627,0.37829285227944925,0.6964554576544657,-2.877216989772538,-1.4242277686036227,0.025167507920273797,-0.536199705415425,-0.367974721527269,0.35182909644263577,-0.3365121819518622,1.3059219330645329,1.6416271179026676,0.9565869180917185,0.48565540658983214,-2.96068716148637,1.3385685876219349,-1.5432258352311303,-0.403194664922829,-0.03370101265396755,0.7527636210445652,-0.1508833218950191,0.13356982615788393,0.6375297175567067,-0.777835656054464,-1.1607726748392906,3.745450241559156,1.123590765224953,-0.4432041400421626,0.7289184588882495,0.09237961698751299,1.5966252150887108,-0.047001550620969744,0.8183346081679796,0.20873139087256937,2.4486386775479545,0.7627584564363883,-0.9914778071037738,-1.9508297115089375,0.4777138460845171,0.6462663889616466,3.325818702737174,-1.9081492453436453,-0.3835253374420906,-1.63332972751619,-0.17053284069235658,0.3874596191465253,-0.39382902166500794,-0.8202704260252299,0.5761361758848478,-0.5944886078299335,-1.574517419300803,0.8427876553239756,-1.1195442563246736,0.06953580473987507
122.12035634566328,-6.257362983615284,9.620086812238691,-6.611695739023696,-4.021711456900316,-0.9698651828073406,0.2194001962776817,-0.9683476332649144,3.1758483381631137,4.697705942438351,0.5199242785469387,6.538633831169498,-0.0588093553725181,2.775049761601648,-0.539280960492343,-0.5580554547724651,0.8066884249867576,2.497468014739054,-3.8759389832256352,-4.607109157149943,0.8498802586066709,-0.9441639103893367,-2.777869095294261,0.45272811037492044,1.5525621928200648,0.2637606263901952,3.597251224101246,-2.5297769352439663,0.5095181042457426,-3.298415149709728,1.648008796047866,-0.49645719915805364,0.6196978068772971,-0.6304987337215843,0.8103077266692478,-0.788947975030284,0.3557852607867745,-1.3085280088699665,1.8642593163184054,-0.1785728917328884,-0.526595396587811,-2.187784575714335,1.7884771289897754,-0.374779756029396,-2.1629768475471263,-0.5624308797888982,2.754789154595632,2.3790985652151746,0.19477314253541808,0.5614625302209818,-0.011718691580869677,0.4372105755482394,-0.4023443158051678,-0.7719415136936857,1.8212616029510202,-1.2286561853979983,1.349675073262381,-1.3955799999599972,-0.3278355207701786,0.2570982090301932,-0.8749070036487313,3.657973197483221,2.6948501103299187,0.5466484678212286,0.9734211708761201,2.460830215099515,-0.2901809280015835,0.31091540864841044,-2.489216528337273,1.7340099138117926,-0.19595021164275506,1.0116188288281491,3.0453953560377927,1.4109155392933053,-0.9703128386273697,-0.5105085508838579,2.192503946592299,0.46056085099439115,-0.4342672245120761,1.483481223032747,1.9589886862363142,-0.5542744241786434,3.9744653067341504,0.5220553761225804,3.2545053139134588,2.207625103477588,-0.8371654308389347,0.8082203011257553,-0.2395244732136923,-0.489374883048649,0.5995273001449964,-2.140999139481158,1.2454716825623993,0.7190396919654457,0.5365700322478631,1.6929104867112648,-2.2058889347145727,1.3138253211773983,-0.6045515362428234,-0.9159787637650036,0.10527385726819274
